utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1667735791,2022,11,06,04,56,31,68.040000,84,68.490000,1018,1.990000,182,1667735115,1667771879,99
1667739623,2022,11,06,06,00,23,68.090000,87,68.680000,1019,3.000000,195,1667735116,1667771882,100
1667743225,2022,11,06,07,00,25,69.080000,74,69.170000,1018,1.990000,173,1667735116,1667771882,100
1667746816,2022,11,06,08,00,16,70.340000,72,70.470000,1018,1.990000,107,1667735116,1667771882,100
1667750417,2022,11,06,09,00,17,70.520000,71,70.610000,1018,4.000000,153,1667735116,1667771882,100
1667754015,2022,11,06,10,00,15,72.300000,69,72.480000,1018,4.000000,168,1667735116,1667771882,100
1667757621,2022,11,06,11,00,21,72.900000,68,73.080000,1018,13.800000,170,1667735116,1667771882,75
1667761222,2022,11,06,12,00,22,74.070000,66,74.280000,1017,12.660000,170,1667735116,1667771882,40
1667764817,2022,11,06,13,00,17,74.210000,64,74.340000,1017,3.000000,112,1667735116,1667771882,63
1667768414,2022,11,06,14,00,14,72.610000,68,72.770000,1017,4.000000,189,1667735116,1667771882,20
1667772028,2022,11,06,15,00,28,71.440000,61,71.150000,1017,4.000000,198,1667735116,1667771882,45
1667775618,2022,11,06,16,00,18,69.220000,86,69.890000,1018,4.340000,176,1667735116,1667771882,38
1667779220,2022,11,06,17,00,20,69.030000,86,69.670000,1019,3.980000,165,1667735116,1667771882,34
1667782817,2022,11,06,18,00,17,69.130000,85,69.750000,1019,3.200000,152,1667735116,1667771882,12
1667786416,2022,11,06,19,00,16,68.700000,85,69.260000,1019,2.190000,186,1667735116,1667771882,12
1667790012,2022,11,06,20,00,12,68.760000,85,69.330000,1019,2.480000,160,1667735116,1667771882,34
1667793616,2022,11,06,21,00,16,68.310000,98,69.440000,1019,3.150000,193,1667735116,1667771882,32
1667797224,2022,11,06,22,00,24,68.000000,98,69.100000,1020,3.060000,246,1667821589,1667858217,30
1667800820,2022,11,06,23,00,20,67.510000,83,67.870000,1019,4.610000,250,1667821589,1667858217,100
1667804416,2022,11,07,00,00,16,65.160000,92,65.700000,1019,2.480000,252,1667821589,1667858217,18
1667808018,2022,11,07,01,00,18,63.190000,94,63.630000,1019,2.930000,274,1667821589,1667858217,12
1667811614,2022,11,07,02,00,14,62.830000,95,63.280000,1020,3.130000,256,1667821589,1667858217,9
1667815216,2022,11,07,03,00,16,61.650000,92,61.830000,1020,5.750000,280,1667821589,1667858217,0
1667818823,2022,11,07,04,00,23,60.760000,83,60.440000,1021,1.010000,296,1667821589,1667858217,25
1667822426,2022,11,07,05,00,26,58.080000,79,57.310000,1022,3.870000,285,1667821589,1667858217,21
1667826022,2022,11,07,06,00,22,59.650000,75,58.840000,1023,1.010000,41,1667821589,1667858217,0
1667829627,2022,11,07,07,00,27,63.840000,60,62.740000,1023,3.000000,245,1667821589,1667858217,0
1667833220,2022,11,07,08,00,20,65.030000,52,63.680000,1025,9.280000,297,1667821589,1667858217,0
1667836818,2022,11,07,09,00,18,66.850000,49,65.530000,1022,3.000000,257,1667821589,1667858217,0
1667840445,2022,11,07,10,00,45,69.390000,37,67.770000,1025,10.890000,303,1667821589,1667858217,0
1667844015,2022,11,07,11,00,15,70.560000,20,68.250000,1017,1.010000,135,1667821589,1667858217,0
1667847626,2022,11,07,12,00,26,70.560000,20,68.250000,1017,1.010000,135,1667821589,1667858217,0
1667851214,2022,11,07,13,00,14,63.860000,34,61.540000,1025,9.040000,302,1667821589,1667858217,0
1667854813,2022,11,07,14,00,13,59.900000,35,57.240000,1026,9.100000,308,1667821589,1667858217,2
1667858414,2022,11,07,15,00,14,54.300000,38,51.220000,1027,7.450000,317,1667821589,1667858217,3
1667862025,2022,11,07,16,00,25,50.720000,45,47.610000,1028,6.930000,322,1667821589,1667858217,8
1667865646,2022,11,07,17,00,46,52.020000,50,49.260000,1029,7.270000,328,1667821589,1667858217,3
1667869221,2022,11,07,18,00,21,51.030000,53,48.330000,1030,6.290000,323,1667821589,1667858217,22
1667872815,2022,11,07,19,00,15,50.070000,56,47.410000,1031,5.790000,332,1667821589,1667858217,23
1667876416,2022,11,07,20,00,16,49.030000,58,46.810000,1032,5.440000,340,1667821589,1667858217,19
1667880015,2022,11,07,21,00,15,48.760000,55,48.270000,1030,3.000000,50,1667821589,1667858217,18
1667883619,2022,11,07,22,00,19,47.570000,56,43.810000,1031,8.010000,32,1667908062,1667944553,16
1667887220,2022,11,07,23,00,20,45.180000,62,45.180000,1032,1.990000,305,1667908062,1667944553,16
1667890814,2022,11,08,00,00,14,44.100000,64,44.100000,1033,1.010000,275,1667908062,1667944553,19
1667894414,2022,11,08,01,00,14,42.530000,67,42.530000,1033,1.010000,39,1667908062,1667944553,28
1667898018,2022,11,08,02,00,18,42.800000,67,42.800000,1034,1.010000,291,1667908062,1667944553,27
1667901613,2022,11,08,03,00,13,42.040000,70,42.040000,1034,1.010000,298,1667908062,1667944553,38
1667905218,2022,11,08,04,00,18,40.170000,74,40.170000,1034,1.010000,39,1667908062,1667944553,48
1667908824,2022,11,08,05,00,24,39.990000,77,39.990000,1035,1.010000,4,1667908062,1667944553,53
1667912428,2022,11,08,06,00,28,42.030000,75,37.150000,1035,7.830000,353,1667908062,1667944553,94
1667916017,2022,11,08,07,00,17,46.560000,54,42.580000,1036,8.010000,12,1667908062,1667944553,91
1667919620,2022,11,08,08,00,20,48.870000,49,48.400000,1036,3.000000,45,1667908062,1667944553,80
1667923223,2022,11,08,09,00,23,51.350000,56,48.810000,1036,3.000000,355,1667908062,1667944553,64
1667926833,2022,11,08,10,00,33,53.940000,48,51.300000,1035,3.000000,302,1667908062,1667944553,53
1667930428,2022,11,08,11,00,28,55.540000,41,52.720000,1034,3.000000,5,1667908062,1667944553,46
1667934026,2022,11,08,12,00,26,56.340000,39,53.510000,1035,4.000000,58,1667908062,1667944553,0
1667937626,2022,11,08,13,00,26,56.550000,37,53.650000,1035,1.990000,81,1667908062,1667944553,0
1667941226,2022,11,08,14,00,26,54.660000,38,51.620000,1036,7.000000,14,1667908062,1667944553,0
1667944822,2022,11,08,15,00,22,44.040000,10,44.040000,1037,1.010000,180,1667908062,1667944553,0
1667948413,2022,11,08,16,00,13,42.930000,10,42.930000,1037,1.010000,180,1667908062,1667944553,0
1667952014,2022,11,08,17,00,14,42.390000,36,42.390000,1037,1.010000,180,1667908062,1667944553,0
1667955618,2022,11,08,18,00,18,41.940000,10,41.940000,1037,1.010000,180,1667908062,1667944553,0
1667959216,2022,11,08,19,00,16,41.360000,60,41.360000,1037,1.010000,46,1667908062,1667944553,0
1667962820,2022,11,08,20,00,20,40.060000,66,37.620000,1037,3.760000,347,1667908062,1667944553,0
1667966420,2022,11,08,21,00,20,38.140000,68,38.140000,1037,1.010000,300,1667908062,1667944553,0
1667970026,2022,11,08,22,00,26,36.590000,73,34.270000,1037,3.200000,357,1667994535,1668030891,1
1667973617,2022,11,08,23,00,17,34.840000,75,34.840000,1037,1.010000,278,1667994535,1668030891,17
1667977216,2022,11,09,00,00,16,33.730000,79,33.730000,1037,2.770000,345,1667994535,1668030891,100
1667980815,2022,11,09,01,00,15,32.180000,82,32.180000,1037,1.990000,278,1667994535,1668030891,79
1667984417,2022,11,09,02,00,17,30.610000,86,30.610000,1037,1.390000,6,1667994535,1668030891,68
1667988017,2022,11,09,03,00,17,29.750000,88,29.750000,1037,1.010000,288,1667994535,1668030891,76
1667991620,2022,11,09,04,00,20,28.980000,89,28.980000,1036,0.830000,129,1667994535,1668030891,63
1667995227,2022,11,09,05,00,27,28.810000,90,28.810000,1036,1.990000,283,1667994535,1668030891,53
