utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1670904367,2022,12,12,21,06,07,56.080000,31,52.840000,1006,11.410000,274,1670852631,1670889232,0
1670907967,2022,12,12,22,06,07,52.090000,46,49.150000,1007,14.050000,275,1670852631,1670889232,0
1670911569,2022,12,12,23,06,09,49.080000,53,43.970000,1007,13.060000,272,1670939070,1670975647,0
1670915167,2022,12,13,00,06,07,46.080000,58,41.410000,1008,9.370000,295,1670939070,1670975647,0
1670918767,2022,12,13,01,06,07,45.090000,58,41.760000,1007,6.110000,284,1670939070,1670975647,0
1670922367,2022,12,13,02,06,07,42.530000,48,37.440000,1007,8.500000,269,1670939070,1670975647,0
1670925966,2022,12,13,03,06,06,42.530000,55,36.970000,1008,9.550000,291,1670939070,1670975647,0
1670929567,2022,12,13,04,06,07,42.080000,65,36.430000,1009,9.480000,311,1670939070,1670975647,0
1670933187,2022,12,13,05,06,27,40.730000,68,33.530000,1009,12.660000,293,1670939070,1670975647,5
1670936766,2022,12,13,06,06,06,40.730000,60,33.030000,1009,14.180000,272,1670939070,1670975647,80
1670940375,2022,12,13,07,06,15,40.730000,65,33.210000,1011,13.620000,280,1670939070,1670975647,48
1670943967,2022,12,13,08,06,07,45.090000,62,37.870000,1011,16.840000,267,1670939070,1670975647,37
1670947567,2022,12,13,09,06,07,51.080000,52,48.330000,1012,20.710000,289,1670939070,1670975647,41
1670951171,2022,12,13,10,06,11,51.080000,51,48.290000,1012,26.150000,280,1670939070,1670975647,46
1670954767,2022,12,13,11,06,07,52.090000,48,49.240000,1012,25.660000,280,1670939070,1670975647,40
1670958378,2022,12,13,12,06,18,53.080000,42,50.050000,1010,26.020000,280,1670939070,1670975647,6
1670961967,2022,12,13,13,06,07,54.090000,37,50.940000,1009,23.090000,271,1670939070,1670975647,30
1670965566,2022,12,13,14,06,06,55.080000,36,51.980000,1009,23.380000,272,1670939070,1670975647,24
1670969171,2022,12,13,15,06,11,56.080000,37,53.130000,1008,22.150000,282,1670939070,1670975647,21
1670972767,2022,12,13,16,06,07,55.080000,38,52.070000,1009,18.280000,291,1670939070,1670975647,18
1670976366,2022,12,13,17,06,06,51.080000,44,47.950000,1009,13.220000,301,1670939070,1670975647,16
1670979969,2022,12,13,18,06,09,47.080000,47,42.460000,1010,9.910000,296,1670939070,1670975647,1
1670983567,2022,12,13,19,06,07,42.080000,53,37.020000,1011,8.190000,289,1670939070,1670975647,3
1670987174,2022,12,13,20,06,14,42.080000,53,37.620000,1011,7.050000,272,1670939070,1670975647,3
1670990769,2022,12,13,21,06,09,40.080000,62,35.640000,1011,6.330000,247,1670939070,1670975647,3
1670994367,2022,12,13,22,06,07,40.080000,62,35.420000,1012,6.690000,242,1670939070,1670975647,3
