utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1671069746,2022,12,14,19,02,26,30.780000,47,21.560000,1020,11.300000,99,1671021244,1671054488,100
1671073334,2022,12,14,20,02,14,31.320000,46,21.970000,1020,11.880000,99,1671021244,1671054488,100
1671076943,2022,12,14,21,02,23,31.660000,45,21.900000,1019,13.060000,103,1671021244,1671054488,100
1671080534,2022,12,14,22,02,14,31.750000,44,22.190000,1018,12.640000,107,1671107686,1671140901,100
1671084137,2022,12,14,23,02,17,32.230000,45,22.530000,1018,13.290000,110,1671107686,1671140901,100
1671087740,2022,12,15,00,02,20,32.410000,47,22.320000,1017,14.470000,117,1671107686,1671140901,100
1671091340,2022,12,15,01,02,20,32.220000,48,21.690000,1017,15.520000,116,1671107686,1671140901,100
1671094940,2022,12,15,02,02,20,32.130000,57,21.420000,1016,15.970000,122,1671107686,1671140901,100
1671098535,2022,12,15,03,02,15,31.390000,69,20.820000,1014,14.970000,120,1671107686,1671140901,100
1671102138,2022,12,15,04,02,18,31.170000,90,19.600000,1014,17.690000,117,1671107686,1671140901,100
1671105744,2022,12,15,05,02,24,31.870000,86,21.040000,1013,16.110000,120,1671107686,1671140901,100
1671109330,2022,12,15,06,02,10,32.380000,86,21.310000,1012,17.270000,120,1671107686,1671140902,100
1671112934,2022,12,15,07,02,14,33.030000,86,21.790000,1012,18.410000,120,1671107686,1671140901,100
1671116548,2022,12,15,08,02,28,33.220000,95,23.160000,1015,14.970000,128,1671107686,1671140901,100
1671120141,2022,12,15,09,02,21,34.290000,80,23.770000,1012,17.270000,120,1671107686,1671140901,100
1671123737,2022,12,15,10,02,17,34.290000,86,24.530000,1011,14.970000,120,1671107686,1671140901,100
1671127336,2022,12,15,11,02,16,34.290000,86,24.530000,1011,14.970000,140,1671107686,1671140901,100
1671130941,2022,12,15,12,02,21,34.320000,86,24.190000,1010,16.110000,130,1671107686,1671140901,100
1671134538,2022,12,15,13,02,18,34.300000,95,24.490000,1012,15.140000,133,1671107686,1671140901,100
1671138146,2022,12,15,14,02,26,34.480000,96,25.300000,1012,13.510000,129,1671107686,1671140901,100
1671141733,2022,12,15,15,02,13,34.790000,86,25.590000,1009,13.800000,110,1671107686,1671140901,100
1671145337,2022,12,15,16,02,17,34.810000,86,26.040000,1009,12.660000,120,1671107686,1671140901,100
1671148934,2022,12,15,17,02,14,34.560000,97,26.550000,1012,10.740000,129,1671107686,1671140901,100
1671152536,2022,12,15,18,02,16,35.440000,80,28.380000,1008,9.220000,120,1671107686,1671140901,100
1671156133,2022,12,15,19,02,13,34.560000,99,28.040000,1011,7.850000,132,1671107686,1671140901,100
1671159747,2022,12,15,20,02,27,34.990000,99,28.810000,1011,7.450000,134,1671107686,1671140901,100
1671163336,2022,12,15,21,02,16,34.740000,99,28.420000,1010,7.610000,127,1671107686,1671140901,100
1671166937,2022,12,15,22,02,17,34.930000,93,28.380000,1007,8.050000,110,1671194126,1671227317,100
1671170533,2022,12,15,23,02,13,34.930000,93,34.930000,1007,0.000000,0,1671194126,1671227317,100
1671174133,2022,12,16,00,02,13,34.970000,86,29.140000,1007,6.910000,100,1671194126,1671227317,100
1671177734,2022,12,16,01,02,14,34.750000,86,28.870000,1007,6.910000,110,1671194126,1671227317,100
1671181334,2022,12,16,02,02,14,34.750000,93,29.700000,1007,5.750000,130,1671194126,1671227317,100
1671184938,2022,12,16,03,02,18,34.750000,93,34.750000,1007,0.000000,0,1671194126,1671227317,100
1671188534,2022,12,16,04,02,14,34.650000,93,31.750000,1007,3.440000,210,1671194126,1671227317,100
1671192133,2022,12,16,05,02,13,34.810000,93,34.810000,1006,0.000000,0,1671194126,1671227317,100
1671195737,2022,12,16,06,02,17,34.590000,93,34.590000,1006,0.000000,0,1671194126,1671227317,100
1671199347,2022,12,16,07,02,27,36.000000,87,31.170000,1006,5.750000,220,1671194126,1671227317,100
1671202934,2022,12,16,08,02,14,36.320000,91,32.670000,1010,4.410000,268,1671194126,1671227317,93
1671206533,2022,12,16,09,02,13,36.680000,93,30.520000,1006,8.050000,260,1671194126,1671227317,100
1671210134,2022,12,16,10,02,14,36.640000,93,31.950000,1006,5.750000,260,1671194126,1671227317,100
1671213735,2022,12,16,11,02,15,36.070000,89,30.020000,1008,7.610000,258,1671194126,1671227317,74
1671217028,2022,12,16,11,57,08,36.820000,87,33.080000,1005,4.610000,290,1671194127,1671227318,100
1671220938,2022,12,16,13,02,18,36.860000,80,30.740000,1005,8.050000,240,1671194126,1671227317,100
1671224533,2022,12,16,14,02,13,35.260000,83,30.150000,1008,5.950000,257,1671194126,1671227317,99
1671228134,2022,12,16,15,02,14,34.470000,91,31.150000,1009,3.780000,238,1671194126,1671227317,99
1671231738,2022,12,16,16,02,18,35.370000,91,31.080000,1009,4.940000,240,1671194126,1671227317,99
1671235333,2022,12,16,17,02,13,34.250000,90,28.870000,1009,6.060000,247,1671194126,1671227317,100
1671238969,2022,12,16,18,02,49,33.260000,97,33.260000,1010,2.440000,219,1671194126,1671227317,100
1671242534,2022,12,16,19,02,14,32.940000,95,32.940000,1009,2.820000,220,1671194126,1671227317,100
1671246134,2022,12,16,20,02,14,32.790000,95,30.130000,1009,3.060000,228,1671194126,1671227317,100
1671249738,2022,12,16,21,02,18,31.840000,97,31.840000,1008,2.190000,229,1671194126,1671227317,100
1671253333,2022,12,16,22,02,13,31.240000,93,25.540000,1005,5.750000,260,1671280565,1671313735,100
1671256942,2022,12,16,23,02,22,31.080000,86,25.340000,1005,5.750000,240,1671280565,1671313735,75
1671260533,2022,12,17,00,02,13,30.200000,93,26.670000,1005,3.440000,230,1671280565,1671313735,100
1671264141,2022,12,17,01,02,21,31.240000,86,25.540000,1005,5.750000,230,1671280565,1671313735,100
1671267734,2022,12,17,02,02,14,30.920000,86,19.420000,1005,17.270000,250,1671280565,1671313735,100
1671271340,2022,12,17,03,02,20,29.970000,80,20.460000,1006,11.500000,250,1671280565,1671313735,100
1671274934,2022,12,17,04,02,14,29.700000,74,20.680000,1006,10.360000,250,1671280565,1671313735,100
1671278544,2022,12,17,05,02,24,28.580000,88,21.090000,1010,7.380000,240,1671280565,1671313735,91
1671282135,2022,12,17,06,02,15,29.480000,74,22.530000,1007,6.910000,250,1671280565,1671313735,100
1671285735,2022,12,17,07,02,15,29.390000,74,21.630000,1007,8.050000,220,1671280565,1671313735,100
1671289334,2022,12,17,08,02,14,29.250000,68,20.160000,1011,10.290000,248,1671280565,1671313735,59
1671292936,2022,12,17,09,02,16,30.040000,74,21.110000,1007,10.360000,270,1671280565,1671313735,100
1671296533,2022,12,17,10,02,13,30.600000,60,21.250000,1010,11.500000,252,1671280565,1671313735,75
1671300134,2022,12,17,11,02,14,30.520000,61,21.240000,1009,11.320000,254,1671280565,1671313735,79
1671303735,2022,12,17,12,02,15,31.120000,64,21.900000,1006,11.500000,240,1671280565,1671313735,100
1671306993,2022,12,17,12,56,33,30.270000,74,22.010000,1006,9.220000,250,1671280565,1671313736,100
1671310940,2022,12,17,14,02,20,29.170000,67,21.310000,1010,8.140000,251,1671280565,1671313735,100
1671314534,2022,12,17,15,02,14,28.710000,74,20.080000,1007,9.220000,250,1671280565,1671313735,100
1671318134,2022,12,17,16,02,14,27.930000,80,21.600000,1008,5.750000,260,1671280565,1671313735,100
1671321751,2022,12,17,17,02,31,27.500000,80,20.140000,1008,6.910000,250,1671280565,1671313735,100
